# 57 iterations: lambda 2.35436, LOO RMS 4.79957, and est. err. var. 22.917
161.4 76 67.576646 0.0208853
158.4 85.5 67.082351 0.0212864
177.4 87.8 71.897707 0.909564
158.4 67.3 67.082351 0.0212864
152.4 61 66.038473 0.046114
153.4 66 66.224526 0.0375301
162.4 78 67.764318 0.0217809
163.4 66.3 67.960466 0.0232059
169.4 87.7 68.94793 0.056109
160.4 63 67.400626 0.0204495
165.4 63 68.340656 0.0284886
170.4 63.8 69.106919 0.071125
160.4 64.8 67.400626 0.0204495
160.4 62.5 67.400626 0.0204495
162.4 64 67.764318 0.0217809
163.4 70 67.960466 0.0232059
163.4 71 67.960466 0.0232059
171.4 65 69.290701 0.0920579
167.4 68.2 68.656691 0.0379581
161.4 60 67.576646 0.0208853
160.4 71.5 67.400626 0.0204495
165.4 67.8 68.340656 0.0284886
159.4 62.5 67.23635 0.0205596
168.4 76 68.800597 0.0454349
167.4 71.5 68.656691 0.0379581
159.4 67 67.23635 0.0205596
159.4 65 67.23635 0.0205596
162.4 61.8 67.764318 0.0217809
164.4 73.5 68.156401 0.0253858
168.4 63 68.800597 0.0454349
158.4 63 67.082351 0.0212864
164.4 64.3 68.156401 0.0253858
159.4 65.3 67.23635 0.0205596
168.4 66.3 68.800597 0.0454349
169.4 68.5 68.94793 0.056109
152.4 71.2 66.038473 0.046114
152.4 63 66.038473 0.046114
159.4 73 67.23635 0.0205596
164.4 63.2 68.156401 0.0253858
164.4 69 68.156401 0.0253858
164.4 65 68.156401 0.0253858
164.4 58 68.156401 0.0253858
172.4 74 69.527502 0.121482
157.4 68 66.933441 0.0226204
163.4 62.5 67.960466 0.0232059
173.4 69 69.862165 0.164632
154.4 66 66.420535 0.0314752
153.4 64.5 66.224526 0.0375301
168.4 63 68.800597 0.0454349
155.4 63 66.609093 0.0273681
167.4 67.5 68.656691 0.0379581
161.4 63.6 67.576646 0.0208853
159.4 64.9 67.23635 0.0205596
168.4 68.6 68.800597 0.0454349
158.4 63.2 67.082351 0.0212864
149.4 65.5 65.562786 0.0969479
156.4 66.5 66.779296 0.0245782
161.4 66.8 67.576646 0.0208853
167.4 64 68.656691 0.0379581
165.4 62 68.340656 0.0284886
158.4 65.5 67.082351 0.0212864
157.4 59 66.933441 0.0226204
157.4 64 66.933441 0.0226204
161.4 67.5 67.576646 0.0208853
158.4 64 67.082351 0.0212864
158.4 64.5 67.082351 0.0212864
163.4 69 67.960466 0.0232059
159.4 64 67.23635 0.0205596
159.4 68 67.23635 0.0205596
160.4 70.3 67.400626 0.0204495
161.4 64.5 67.576646 0.0208853
162.4 66.5 67.764318 0.0217809
163.4 58.2 67.960466 0.0232059
152.4 65.2 66.038473 0.046114
164.4 70.5 68.156401 0.0253858
167.4 73 68.656691 0.0379581
157.4 63.7 66.933441 0.0226204
170.4 62 69.106919 0.071125
163.4 65.2 67.960466 0.0232059
158.4 63.2 67.082351 0.0212864
155.4 59 66.609093 0.0273681
161.4 63.7 67.576646 0.0208853
160.4 76.5 67.400626 0.0204495
154.4 78.5 66.420535 0.0314752
165.4 68.5 68.340656 0.0284886
168.4 62.1 68.800597 0.0454349
168.4 63.5 68.800597 0.0454349
164.4 70 68.156401 0.0253858
169.4 70 68.94793 0.056109
162.4 74 67.764318 0.0217809
159.4 67 67.23635 0.0205596
164.4 67.5 68.156401 0.0253858
159.4 64.2 67.23635 0.0205596
166.4 87 68.506504 0.0325798
155.4 57.3 66.609093 0.0273681
160.4 76.8 67.400626 0.0204495
160.4 63.5 67.400626 0.0204495
168.4 62 68.800597 0.0454349
159.4 59.9 67.23635 0.0205596
150.4 69 65.720839 0.0741455
167.4 69 68.656691 0.0379581
160.4 56.5 67.400626 0.0204495
159.4 71.5 67.23635 0.0205596
152.4 66 66.038473 0.046114
154.4 66 66.420535 0.0314752
154.4 70 66.420535 0.0314752
161.4 69.3 67.576646 0.0208853
169.4 75.5 68.94793 0.056109
159.4 77.5 67.23635 0.0205596
171.4 76 69.290701 0.0920579
167.4 65 68.656691 0.0379581
165.4 67 68.340656 0.0284886
160.4 65 67.400626 0.0204495
158.4 80 67.082351 0.0212864
164.4 81 68.156401 0.0253858
168.4 67.5 68.800597 0.0454349
152.4 68 66.038473 0.046114
158.4 72.5 67.082351 0.0212864
160.4 73 67.400626 0.0204495
161.4 80 67.576646 0.0208853
161.4 70.7 67.576646 0.0208853
168.4 82.5 68.800597 0.0454349
163.4 83.4 67.960466 0.0232059
170.4 63.5 69.106919 0.071125
165.4 64.5 68.340656 0.0284886
153.4 70.5 66.224526 0.0375301
158.4 62.1 67.082351 0.0212864
154.4 63.2 66.420535 0.0314752
149.4 62.7 65.562786 0.0969479
157.4 69.3 66.933441 0.0226204
156.4 64.2 66.779296 0.0245782
162.4 69.5 67.764318 0.0217809
155.4 65.5 66.609093 0.0273681
166.4 70 68.506504 0.0325798
154.4 65.5 66.420535 0.0314752
164.4 74 68.156401 0.0253858
170.4 82.7 69.106919 0.071125
157.4 66.8 66.933441 0.0226204
169.4 68 68.94793 0.056109
156.4 68.2 66.779296 0.0245782
158.4 69.8 67.082351 0.0212864
162.4 66 67.764318 0.0217809
164.4 70 68.156401 0.0253858
153.4 69.5 66.224526 0.0375301
155.4 66.5 66.609093 0.0273681
158.4 70 67.082351 0.0212864
165.4 72 68.340656 0.0284886
161.4 75 67.576646 0.0208853
163.4 73.8 67.960466 0.0232059
159.4 67.9 67.23635 0.0205596
159.4 67 67.23635 0.0205596
153.4 67.5 66.224526 0.0375301
168.4 68 68.800597 0.0454349
157.4 68.4 66.933441 0.0226204
155.4 67 66.609093 0.0273681
156.4 65.7 66.779296 0.0245782
159.4 67 67.23635 0.0205596
167.4 65.2 68.656691 0.0379581
159.4 66 67.23635 0.0205596
160.4 69 67.400626 0.0204495
164.4 63.5 68.156401 0.0253858
157.4 68 66.933441 0.0226204
155.4 66 66.609093 0.0273681
164.4 71 68.156401 0.0253858
151.4 63.5 65.872547 0.0579118
154.4 63 66.420535 0.0314752
157.4 67 66.933441 0.0226204
157.4 68 66.933441 0.0226204
158.4 70 67.082351 0.0212864
167.4 69 68.656691 0.0379581
166.4 70 68.506504 0.0325798
165.4 66 68.340656 0.0284886
150.4 65.8 65.720839 0.0741455
158.4 65.8 67.082351 0.0212864
155.4 66.2 66.609093 0.0273681
154.4 63.2 66.420535 0.0314752
164.4 71.8 68.156401 0.0253858
161.4 69 67.576646 0.0208853
155.4 71 66.609093 0.0273681
165.4 65 68.340656 0.0284886
162.4 69 67.764318 0.0217809
150.4 61.5 65.720839 0.0741455
161.4 70 67.576646 0.0208853
160.4 64 67.400626 0.0204495
158.4 65.5 67.082351 0.0212864
164.4 71 68.156401 0.0253858
156.4 73.5 66.779296 0.0245782
159.4 62 67.23635 0.0205596
162.4 65.5 67.764318 0.0217809
166.4 65 68.506504 0.0325798
159.4 74.2 67.23635 0.0205596
166.4 66 68.506504 0.0325798
159.4 66.5 67.23635 0.0205596
164.4 67 68.156401 0.0253858
152.4 63 66.038473 0.046114
159.4 69 67.23635 0.0205596
156.4 67 66.779296 0.0245782
162.4 63 67.764318 0.0217809
153.4 65.5 66.224526 0.0375301
164.4 70 68.156401 0.0253858
164.4 67 68.156401 0.0253858
152.4 65.5 66.038473 0.046114
160.4 65 67.400626 0.0204495
160.4 66 67.400626 0.0204495
162.4 70.5 67.764318 0.0217809
166.4 65.5 68.506504 0.0325798
161.4 69.4 67.576646 0.0208853
157.4 64.5 66.933441 0.0226204
156.4 68.2 66.779296 0.0245782
158.4 68 67.082351 0.0212864
153.4 68.2 66.224526 0.0375301
161.4 69 67.576646 0.0208853
169.4 75.7 68.94793 0.056109
158.4 70 67.082351 0.0212864
156.4 72.5 66.779296 0.0245782
158.4 69 67.082351 0.0212864
156.4 60 66.779296 0.0245782
160.4 65.6 67.400626 0.0204495
162.4 66.6 67.764318 0.0217809
157.4 64.5 66.933441 0.0226204
160.4 73 67.400626 0.0204495
160.4 71.5 67.400626 0.0204495
153.4 68.5 66.224526 0.0375301
163.4 65.4 67.960466 0.0232059
159.4 67.3 67.23635 0.0205596
163.4 62.5 67.960466 0.0232059
164.4 64 68.156401 0.0253858
162.4 70.3 67.764318 0.0217809
160.4 69.5 67.400626 0.0204495
171.4 65 69.290701 0.0920579
164.4 67.7 68.156401 0.0253858
164.4 70.2 68.156401 0.0253858
157.4 64.2 66.933441 0.0226204
155.4 65 66.609093 0.0273681
163.4 69.8 67.960466 0.0232059
168.4 69 68.800597 0.0454349
161.4 62.2 67.576646 0.0208853
157.4 66.8 66.933441 0.0226204
161.4 67 67.576646 0.0208853
165.4 68.2 68.340656 0.0284886
153.4 60 66.224526 0.0375301
154.4 67.3 66.420535 0.0314752
154.4 68 66.420535 0.0314752
165.4 68.2 68.340656 0.0284886
158.4 65.8 67.082351 0.0212864
155.4 64.5 66.609093 0.0273681
162.4 70.5 67.764318 0.0217809
153.4 69 66.224526 0.0375301
166.4 66.8 68.506504 0.0325798
161.4 64 67.576646 0.0208853
164.4 69.2 68.156401 0.0253858
155.4 64 66.609093 0.0273681
165.4 67 68.340656 0.0284886
159.4 67 67.23635 0.0205596
159.4 67.3 67.23635 0.0205596
162.4 68.8 67.764318 0.0217809
157.4 63.2 66.933441 0.0226204
158.4 68.5 67.082351 0.0212864
166.4 71.5 68.506504 0.0325798
156.4 63.2 66.779296 0.0245782
163.4 68.8 67.960466 0.0232059
167.4 65 68.656691 0.0379581
157.4 73.5 66.933441 0.0226204
149.4 61.5 65.562786 0.0969479
160.4 68 67.400626 0.0204495
159.4 66 67.23635 0.0205596
159.4 69 67.23635 0.0205596
156.4 66 66.779296 0.0245782
151.4 62 65.872547 0.0579118
158.4 74.2 67.082351 0.0212864
161.4 63 67.576646 0.0208853
165.4 67.5 68.340656 0.0284886
160.4 65.5 67.400626 0.0204495
158.4 70 67.082351 0.0212864
161.4 70.2 67.576646 0.0208853
158.4 67.7 67.082351 0.0212864
152.4 66 66.038473 0.046114
158.4 64.2 67.082351 0.0212864
159.4 68 67.23635 0.0205596
157.4 63 66.933441 0.0226204
165.4 62.5 68.340656 0.0284886
164.4 66 68.156401 0.0253858
160.4 58.8 67.400626 0.0204495
161.4 75 67.576646 0.0208853
149.4 60 65.562786 0.0969479
169.4 67.7 68.94793 0.056109
165.4 67 68.340656 0.0284886
168.4 65 68.800597 0.0454349
155.4 64 66.609093 0.0273681
159.4 61 67.23635 0.0205596
166.4 68 68.506504 0.0325798
156.4 65 66.779296 0.0245782
164.4 63.5 68.156401 0.0253858
150.4 68.2 65.720839 0.0741455
170.4 65.5 69.106919 0.071125
165.4 71.2 68.340656 0.0284886
157.4 71.3 66.933441 0.0226204
153.4 63.4 66.224526 0.0375301
157.4 63 66.933441 0.0226204
153.4 66.3 66.224526 0.0375301
160.4 67 67.400626 0.0204495
159.4 61 67.23635 0.0205596
171.4 73.2 69.290701 0.0920579
161.4 65 67.576646 0.0208853
167.4 83 68.656691 0.0379581
164.4 69 68.156401 0.0253858
162.4 69.5 67.764318 0.0217809
156.4 68.2 66.779296 0.0245782
156.4 83.5 66.779296 0.0245782
158.4 70.3 67.082351 0.0212864
158.4 66 67.082351 0.0212864
163.4 67.5 67.960466 0.0232059
164.4 73.5 68.156401 0.0253858
156.4 64.5 66.779296 0.0245782
155.4 66.5 66.609093 0.0273681
161.4 73 67.576646 0.0208853
161.4 69 67.576646 0.0208853
159.4 65 67.23635 0.0205596
160.4 74.2 67.400626 0.0204495
156.4 68.4 66.779296 0.0245782
161.4 68.5 67.576646 0.0208853
151.4 68 65.872547 0.0579118
176.4 76.7 71.45632 0.60569
162.4 78.5 67.764318 0.0217809
159.4 65 67.23635 0.0205596
161.4 69 67.576646 0.0208853
165.4 71.5 68.340656 0.0284886
166.4 73.5 68.506504 0.0325798
162.4 62.8 67.764318 0.0217809
168.4 68.5 68.800597 0.0454349
155.4 65.1 66.609093 0.0273681
156.4 65 66.779296 0.0245782
165.4 71.8 68.340656 0.0284886
162.4 67 67.764318 0.0217809
156.4 65 66.779296 0.0245782
162.4 64.5 67.764318 0.0217809
156.4 67.8 66.779296 0.0245782
157.4 66.8 66.933441 0.0226204
157.4 61.3 66.933441 0.0226204
155.4 66.8 66.609093 0.0273681
161.4 67 67.576646 0.0208853
160.4 76.2 67.400626 0.0204495
160.4 66.5 67.400626 0.0204495
160.4 68 67.400626 0.0204495
172.4 74.5 69.527502 0.121482
150.4 71.8 65.720839 0.0741455
155.4 62 66.609093 0.0273681
165.4 70 68.340656 0.0284886
154.4 67.7 66.420535 0.0314752
154.4 69.2 66.420535 0.0314752
153.4 62 66.224526 0.0375301
153.4 67.8 66.224526 0.0375301
157.4 65.7 66.933441 0.0226204
151.4 69.8 65.872547 0.0579118
156.4 65 66.779296 0.0245782
160.4 69.5 67.400626 0.0204495
162.4 70 67.764318 0.0217809
159.4 65.3 67.23635 0.0205596
164.4 70 68.156401 0.0253858
156.4 65.5 66.779296 0.0245782
163.4 70.5 67.960466 0.0232059
157.4 65 66.933441 0.0226204
164.4 76.7 68.156401 0.0253858
159.4 72.4 67.23635 0.0205596
158.4 65.7 67.082351 0.0212864
155.4 72.5 66.609093 0.0273681
156.4 74 66.779296 0.0245782
159.4 66 67.23635 0.0205596
156.4 72.5 66.779296 0.0245782
166.4 62 68.506504 0.0325798
162.4 64 67.764318 0.0217809
158.4 69 67.082351 0.0212864
164.4 67.5 68.156401 0.0253858
156.4 68 66.779296 0.0245782
167.4 67.6 68.656691 0.0379581
154.4 71.9 66.420535 0.0314752
155.4 63 66.609093 0.0273681
167.4 78 68.656691 0.0379581
159.4 73.5 67.23635 0.0205596
157.4 71 66.933441 0.0226204
159.4 71 67.23635 0.0205596
164.4 70.5 68.156401 0.0253858
157.4 63.4 66.933441 0.0226204
160.4 67 67.400626 0.0204495
159.4 71.5 67.23635 0.0205596
154.4 72 66.420535 0.0314752
164.4 65.5 68.156401 0.0253858
164.4 79 68.156401 0.0253858
166.4 67 68.506504 0.0325798
159.4 71.5 67.23635 0.0205596
158.4 68 67.082351 0.0212864
158.4 69 67.082351 0.0212864
160.4 70 67.400626 0.0204495
164.4 68 68.156401 0.0253858
159.4 72.5 67.23635 0.0205596
159.4 70 67.23635 0.0205596
169.4 74.2 68.94793 0.056109
165.4 68 68.340656 0.0284886
163.4 73 67.960466 0.0232059
163.4 66.7 67.960466 0.0232059
159.4 62.5 67.23635 0.0205596
151.4 58 65.872547 0.0579118
153.4 67.5 66.224526 0.0375301
157.4 67 66.933441 0.0226204
158.4 61 67.082351 0.0212864
161.4 62 67.576646 0.0208853
164.4 68.2 68.156401 0.0253858
167.4 71.5 68.656691 0.0379581
154.4 61 66.420535 0.0314752
153.4 61 66.224526 0.0375301
172.4 66.5 69.527502 0.121482
158.4 59.5 67.082351 0.0212864
162.4 70 67.764318 0.0217809
161.4 69.3 67.576646 0.0208853
154.4 69 66.420535 0.0314752
161.4 72 67.576646 0.0208853
159.4 68 67.23635 0.0205596
156.4 61.7 66.779296 0.0245782
162.4 65.3 67.764318 0.0217809
156.4 64 66.779296 0.0245782
164.4 61 68.156401 0.0253858
162.4 64.2 67.764318 0.0217809
162.4 69.4 67.764318 0.0217809
154.4 60.5 66.420535 0.0314752
158.4 67 67.082351 0.0212864
159.4 68.5 67.23635 0.0205596
158.4 59.5 67.082351 0.0212864
159.4 67.8 67.23635 0.0205596
153.4 60 66.224526 0.0375301
161.4 64.4 67.576646 0.0208853
164.4 67.8 68.156401 0.0253858
151.4 66 65.872547 0.0579118
156.4 66.5 66.779296 0.0245782
171.4 67.2 69.290701 0.0920579
159.4 75 67.23635 0.0205596
162.4 65 67.764318 0.0217809
145.4 67.5 64.464935 0.431191
160.4 64.8 67.400626 0.0204495
158.4 68.5 67.082351 0.0212864
172.4 71.7 69.527502 0.121482
157.4 74.5 66.933441 0.0226204
158.4 67.5 67.082351 0.0212864
174.4 70 70.32973 0.237293
163.4 66 67.960466 0.0232059
165.4 67.5 68.340656 0.0284886
158.4 62 67.082351 0.0212864
157.4 67.5 66.933441 0.0226204
156.4 63 66.779296 0.0245782
154.4 66 66.420535 0.0314752
161.4 67 67.576646 0.0208853
157.4 65 66.933441 0.0226204
163.4 67 67.960466 0.0232059
169.4 68.4 68.94793 0.056109
156.4 65 66.779296 0.0245782
170.4 63.5 69.106919 0.071125
158.4 59 67.082351 0.0212864
159.4 67.8 67.23635 0.0205596
155.4 71.2 66.609093 0.0273681
171.4 67 69.290701 0.0920579
162.4 73.8 67.764318 0.0217809
160.4 67.2 67.400626 0.0204495
163.4 69.4 67.960466 0.0232059
154.4 72.4 66.420535 0.0314752
160.4 64.8 67.400626 0.0204495
156.4 66.8 66.779296 0.0245782
151.4 57.3 65.872547 0.0579118
161.4 70 67.576646 0.0208853
161.4 65 67.576646 0.0208853
152.4 65.8 66.038473 0.046114
166.4 76.2 68.506504 0.0325798
169.4 69.8 68.94793 0.056109
167.4 63 68.656691 0.0379581
162.4 66 67.764318 0.0217809
168.4 63 68.800597 0.0454349
155.4 62.5 66.609093 0.0273681
163.4 70 67.960466 0.0232059
166.4 64 68.506504 0.0325798
163.4 65.1 67.960466 0.0232059
156.4 62.5 66.779296 0.0245782
158.4 68 67.082351 0.0212864
158.4 64 67.082351 0.0212864
155.4 63.2 66.609093 0.0273681
155.4 62 66.609093 0.0273681
148.4 68 65.370877 0.130323
157.4 58.2 66.933441 0.0226204
147.4 65 65.121471 0.183148
163.4 77.1 67.960466 0.0232059
162.4 66 67.764318 0.0217809
159.4 71.5 67.23635 0.0205596
157.4 66.5 66.933441 0.0226204
161.4 69 67.576646 0.0208853
163.4 74.7 67.960466 0.0232059
157.4 65 66.933441 0.0226204
163.4 68.5 67.960466 0.0232059
160.4 67.2 67.400626 0.0204495
161.4 68 67.576646 0.0208853
161.4 84.7 67.576646 0.0208853
165.4 68 68.340656 0.0284886
158.4 67 67.082351 0.0212864
154.4 68.5 66.420535 0.0314752
162.4 75.8 67.764318 0.0217809
169.4 64 68.94793 0.056109
156.4 67 66.779296 0.0245782
165.4 71 68.340656 0.0284886
157.4 64.3 66.933441 0.0226204
157.4 71 66.933441 0.0226204
160.4 64.2 67.400626 0.0204495
157.4 80 66.933441 0.0226204
165.4 85.8 68.340656 0.0284886
158.4 74 67.082351 0.0212864
168.4 81.2 68.800597 0.0454349
160.4 68 67.400626 0.0204495
165.4 64 68.340656 0.0284886
156.4 68.2 66.779296 0.0245782
163.4 79.5 67.960466 0.0232059
161.4 75.5 67.576646 0.0208853
158.4 68.9 67.082351 0.0212864
158.4 62.5 67.082351 0.0212864
159.4 62.1 67.23635 0.0205596
152.4 63.5 66.038473 0.046114
152.4 65 66.038473 0.046114
156.4 60 66.779296 0.0245782
163.4 63 67.960466 0.0232059
168.4 63.5 68.800597 0.0454349
156.4 72.2 66.779296 0.0245782
158.4 67.7 67.082351 0.0212864
171.4 66 69.290701 0.0920579
162.4 67 67.764318 0.0217809
167.4 63 68.656691 0.0379581
160.4 63.5 67.400626 0.0204495
157.4 66.5 66.933441 0.0226204
161.4 65 67.576646 0.0208853
153.4 72 66.224526 0.0375301
162.4 68.9 67.764318 0.0217809
155.4 69.4 66.609093 0.0273681
154.4 67.5 66.420535 0.0314752
162.4 65.8 67.764318 0.0217809
159.4 75.5 67.23635 0.0205596
165.4 69 68.340656 0.0284886
162.4 68.5 67.764318 0.0217809
150.4 70.7 65.720839 0.0741455
170.4 75.5 69.106919 0.071125
156.4 71 66.779296 0.0245782
163.4 70.8 67.960466 0.0232059
155.4 65.4 66.609093 0.0273681
160.4 67.4 67.400626 0.0204495
151.4 74.2 65.872547 0.0579118
155.4 72 66.609093 0.0273681
154.4 57.7 66.420535 0.0314752
157.4 67 66.933441 0.0226204
159.4 70.3 67.23635 0.0205596
167.4 69.8 68.656691 0.0379581
163.4 65 67.960466 0.0232059
168.4 69 68.800597 0.0454349
163.4 66 67.960466 0.0232059
161.4 68.5 67.576646 0.0208853
153.4 68.5 66.224526 0.0375301
158.4 71 67.082351 0.0212864
159.4 67.5 67.23635 0.0205596
150.4 63.5 65.720839 0.0741455
153.4 66.5 66.224526 0.0375301
158.4 65.5 67.082351 0.0212864
157.4 67.5 66.933441 0.0226204
151.4 67 65.872547 0.0579118
158.4 69 67.082351 0.0212864
153.4 66.5 66.224526 0.0375301
151.4 66.5 65.872547 0.0579118
162.4 65 67.764318 0.0217809
157.4 62 66.933441 0.0226204
156.4 72.5 66.779296 0.0245782
155.4 66 66.609093 0.0273681
164.4 66 68.156401 0.0253858
158.4 66 67.082351 0.0212864
147.4 65.5 65.121471 0.183148
159.4 64 67.23635 0.0205596
156.4 66 66.779296 0.0245782
159.4 72 67.23635 0.0205596
158.4 65 67.082351 0.0212864
151.4 65 65.872547 0.0579118
162.4 70 67.764318 0.0217809
150.4 63.8 65.720839 0.0741455
158.4 68.5 67.082351 0.0212864
154.4 68.5 66.420535 0.0314752
153.4 61 66.224526 0.0375301
169.4 70 68.94793 0.056109
157.4 68.3 66.933441 0.0226204
168.4 60.5 68.800597 0.0454349
158.4 70 67.082351 0.0212864
159.4 66 67.23635 0.0205596
163.4 69.2 67.960466 0.0232059
161.4 76 67.576646 0.0208853
149.4 69.2 65.562786 0.0969479
161.4 69.5 67.576646 0.0208853
156.4 73 66.779296 0.0245782
163.4 65.2 67.960466 0.0232059
151.4 72 65.872547 0.0579118
164.4 65.5 68.156401 0.0253858
157.4 69 66.933441 0.0226204
170.4 74.5 69.106919 0.071125
158.4 67.2 67.082351 0.0212864
151.4 71 65.872547 0.0579118
154.4 64 66.420535 0.0314752
161.4 64 67.576646 0.0208853
162.4 65.3 67.764318 0.0217809
167.4 69 68.656691 0.0379581
162.4 66.5 67.764318 0.0217809
162.4 68 67.764318 0.0217809
162.4 74 67.764318 0.0217809
164.4 73 68.156401 0.0253858
154.4 64 66.420535 0.0314752
165.4 64.4 68.340656 0.0284886
168.4 75.6 68.800597 0.0454349
152.4 65.2 66.038473 0.046114
157.4 66.5 66.933441 0.0226204
150.4 62.5 65.720839 0.0741455
153.4 63.5 66.224526 0.0375301
160.4 64.5 67.400626 0.0204495
161.4 67 67.576646 0.0208853
158.4 62.5 67.082351 0.0212864
160.4 79 67.400626 0.0204495
162.4 65 67.764318 0.0217809
156.4 63 66.779296 0.0245782
152.4 61 66.038473 0.046114
157.4 72 66.933441 0.0226204
166.4 72.5 68.506504 0.0325798
163.4 68.3 67.960466 0.0232059
165.4 70 68.340656 0.0284886
155.4 71.7 66.609093 0.0273681
157.4 80.5 66.933441 0.0226204
161.4 64 67.576646 0.0208853
153.4 65.1 66.224526 0.0375301
153.4 67.1 66.224526 0.0375301
162.4 65.7 67.764318 0.0217809
161.4 72.7 67.576646 0.0208853
163.4 70.9 67.960466 0.0232059
159.4 70 67.23635 0.0205596
161.4 73.7 67.576646 0.0208853
150.4 71.5 65.720839 0.0741455
152.4 65.5 66.038473 0.046114
152.4 72.2 66.038473 0.046114
160.4 68.2 67.400626 0.0204495
155.4 59.8 66.609093 0.0273681
163.4 69 67.960466 0.0232059
156.4 73.2 66.779296 0.0245782
163.4 67 67.960466 0.0232059
163.4 65 67.960466 0.0232059
158.4 65.5 67.082351 0.0212864
158.4 64.2 67.082351 0.0212864
153.4 69 66.224526 0.0375301
160.4 59.8 67.400626 0.0204495
158.4 65.8 67.082351 0.0212864
159.4 62.2 67.23635 0.0205596
157.4 64.3 66.933441 0.0226204
165.4 67 68.340656 0.0284886
151.4 67 65.872547 0.0579118
155.4 61 66.609093 0.0273681
157.4 67 66.933441 0.0226204
161.4 64 67.576646 0.0208853
157.4 66.5 66.933441 0.0226204
151.4 65 65.872547 0.0579118
157.4 67 66.933441 0.0226204
160.4 72.5 67.400626 0.0204495
162.4 67 67.764318 0.0217809
157.4 64 66.933441 0.0226204
155.4 68 66.609093 0.0273681
160.4 66 67.400626 0.0204495
155.4 67 66.609093 0.0273681
165.4 68 68.340656 0.0284886
148.4 62 65.370877 0.130323
164.4 65 68.156401 0.0253858
162.4 63 67.764318 0.0217809
158.4 69 67.082351 0.0212864
168.4 63.5 68.800597 0.0454349
158.4 61.5 67.082351 0.0212864
158.4 71 67.082351 0.0212864
159.4 64.5 67.23635 0.0205596
165.4 66 68.340656 0.0284886
160.4 63 67.400626 0.0204495
163.4 65.5 67.960466 0.0232059
160.4 73 67.400626 0.0204495
161.4 71 67.576646 0.0208853
160.4 64 67.400626 0.0204495
150.4 67.5 65.720839 0.0741455
162.4 68 67.764318 0.0217809
154.4 67 66.420535 0.0314752
153.4 59 66.224526 0.0375301
169.4 73 68.94793 0.056109
154.4 59.2 66.420535 0.0314752
157.4 64 66.933441 0.0226204
156.4 64 66.779296 0.0245782
166.4 74 68.506504 0.0325798
156.4 65.5 66.779296 0.0245782
164.4 82.5 68.156401 0.0253858
155.4 66.3 66.609093 0.0273681
168.4 68.8 68.800597 0.0454349
169.4 76 68.94793 0.056109
156.4 63.1 66.779296 0.0245782
171.4 62.5 69.290701 0.0920579
161.4 64 67.576646 0.0208853
163.4 66 67.960466 0.0232059
158.4 65 67.082351 0.0212864
161.4 63 67.576646 0.0208853
156.4 71 66.779296 0.0245782
167.4 66.5 68.656691 0.0379581
157.4 66 66.933441 0.0226204
157.4 69 66.933441 0.0226204
166.4 70 68.506504 0.0325798
163.4 74.5 67.960466 0.0232059
155.4 76 66.609093 0.0273681
155.4 64 66.609093 0.0273681
164.4 59 68.156401 0.0253858
157.4 81 66.933441 0.0226204
163.4 66.5 67.960466 0.0232059
161.4 72 67.576646 0.0208853
155.4 73 66.609093 0.0273681
160.4 65.5 67.400626 0.0204495
156.4 67 66.779296 0.0245782
157.4 67 66.933441 0.0226204
162.4 65 67.764318 0.0217809
160.4 64 67.400626 0.0204495
162.4 67.5 67.764318 0.0217809
169.4 74 68.94793 0.056109
158.4 69.5 67.082351 0.0212864
161.4 66.5 67.576646 0.0208853
169.4 69.5 68.94793 0.056109
166.4 62 68.506504 0.0325798
170.4 63.2 69.106919 0.071125
161.4 68 67.576646 0.0208853
165.4 68 68.340656 0.0284886
159.4 62 67.23635 0.0205596
164.4 70.2 68.156401 0.0253858
161.4 65.5 67.576646 0.0208853
157.4 65.8 66.933441 0.0226204
169.4 58.8 68.94793 0.056109
156.4 65.5 66.779296 0.0245782
150.4 66 65.720839 0.0741455
169.4 70.3 68.94793 0.056109
155.4 66 66.609093 0.0273681
158.4 53.5 67.082351 0.0212864
165.4 68.4 68.340656 0.0284886
162.4 68.5 67.764318 0.0217809
157.4 64 66.933441 0.0226204
166.4 66 68.506504 0.0325798
163.4 70.5 67.960466 0.0232059
171.4 67 69.290701 0.0920579
157.4 70 66.933441 0.0226204
174.4 87 70.32973 0.237293
158.4 66 67.082351 0.0212864
167.4 72.5 68.656691 0.0379581
167.4 85.5 68.656691 0.0379581
154.4 72 66.420535 0.0314752
149.4 66 65.562786 0.0969479
160.4 66 67.400626 0.0204495
164.4 65.5 68.156401 0.0253858
151.4 64.7 65.872547 0.0579118
165.4 78 68.340656 0.0284886
160.4 73.8 67.400626 0.0204495
162.4 70.8 67.764318 0.0217809
166.4 79 68.506504 0.0325798
163.4 75 67.960466 0.0232059
165.4 69.2 68.340656 0.0284886
161.4 82.2 67.576646 0.0208853
157.4 65.6 66.933441 0.0226204
155.4 65.2 66.609093 0.0273681
166.4 67.5 68.506504 0.0325798
166.4 78.3 68.506504 0.0325798
166.4 71 68.506504 0.0325798
156.4 59.5 66.779296 0.0245782
166.4 62 68.506504 0.0325798
157.4 64 66.933441 0.0226204
169.4 75.5 68.94793 0.056109
165.4 64 68.340656 0.0284886
161.4 72.8 67.576646 0.0208853
160.4 65.8 67.400626 0.0204495
166.4 65.2 68.506504 0.0325798
160.4 69 67.400626 0.0204495
