# 42 iterations: lambda 1.75908, LOO RMS 965.809, and est. err. var. 325008
2426.33 4752089.3 4752397.7 90982.9
2428.1 4755791.3 4754835.2 91789.6
2429.83 4756697.3 4756589.5 92908.1
2431.73 4757948.3 4757954.3 95568.1
2433.42 4759199.3 4758948.8 98523.7
2435.45 4760018.3 4759984.7 100294
2437.45 4760813.1 4760912.3 100612
2439.3 4761725.1 4761825.8 99369.1
2441.17 4763018.1 4762813.4 96688.7
2443.15 4763576.1 4763832 93412.2
2444.8 4764481.1 4764825.9 91459
2446.47 4766321.1 4766050.6 90995.3
2448.22 4767444.1 4767344.3 93930.2
2450.12 4768649.1 4768692.6 97895.6
2452.02 4770132.1 4770058 99148.4
2454 4771369.1 4771471.5 97218.9
2455.8 4772808.1 4772631.3 92714.7
2457.6 4773462.1 4773626.2 88861.6
2459.17 4774519.1 4774417.6 89232.8
2460.78 4775166.1 4775293.1 90345.6
2462.67 4776716.3 4776528 92793.9
2464.55 4777323.3 4777920.4 94471.3
2466.23 4779764.3 4779396.4 93876.8
2468.08 4780519.3 4781468 94024.6
2469.88 4784859.3 4783783.5 95768
2471.73 4785567.3 4785596.7 95321.3
2473.62 4786976.3 4786973.2 93572.4
2475.37 4787886.3 4788320.7 92362
2477.05 4789840.3 4789968.4 91632
2478.85 4792446 4791905.2 93037.4
2480.63 4793384 4793598.8 94016.2
2482.52 4795185 4795539.3 91737.4
2484.28 4797871 4797304.6 89572.9
2485.87 4798482 4798468.2 88213.8
2487.53 4799348 4799562 86911.5
2489.3 4800786 4800996.4 86521
2490.93 4802628 4802343.5 87847.1
2492.48 4803586 4803430.2 90082.3
2494.27 4804624 4804589.4 96219.8
2496.25 4806031 4806035.2 102719
2498.45 4807569 4808094.2 102042
2500.2 4809849 4810090.9 98754.1
2502.08 4812850 4812581.8 93910.6
2503.95 4815078.1 4814666.8 90661.5
2505.6 4815558.1 4816004.9 90135.1
2507.15 4817413.1 4817420.5 88955.6
2509.05 4819201.1 4819960.8 89239.7
2510.73 4823027.1 4822585.4 89827.7
2512.4 4825064.1 4825016.1 87880
2514.12 4827478.1 4827169.5 89285.8
2515.73 4828961 4828896.8 90595.7
2517.6 4830933.9 4830832.4 90202.9
2519.38 4832282.9 4832599.3 90402.1
2520.98 4834457.9 4834111.2 88750
2522.73 4835576.9 4835675.3 89069.7
2524.38 4837163.9 4837092.3 92550.5
2526.17 4838805.9 4838733.8 95381.1
2528.17 4840593.9 4840813.1 97456.9
2530.02 4842886.2 4842732.3 98243.2
2531.8 4844607.2 4844390.7 97733.5
2533.8 4845842.2 4846331.2 96000.6
2535.65 4848433.2 4848305.3 93135.9
2537.33 4850016.2 4849918.8 92322.5
2538.98 4851403.2 4851398 92801.9
2540.92 4853351.9 4853304.5 93617.7
2542.77 4854904.9 4855093.9 93094.4
2544.45 4856907.9 4856524.5 91859.9
2546.17 4857632.1 4857816.9 92431.9
2547.97 4859404.1 4859167.2 92429.5
2549.9 4860380.1 4860570.4 91755.3
2551.48 4861513.6 4861772.6 89400
2553.25 4863276.6 4863448.7 89723
2554.8 4865209.6 4865191.1 92979.7
2556.75 4868039.6 4867747.6 95156.4
2558.7 4870099.6 4870071.5 97724.2
2560.43 4871897.6 4871797.5 96611.3
2562.37 4873279.6 4874109.2 92881.7
2564.2 4877020.6 4876660.8 93179.4
2565.72 4878698.6 4878575 93760.4
2567.63 4881193 4880961.6 94367.5
2569.63 4883162 4883390.8 96326.1
2571.3 4885427 4885183.5 93329.7
2573.18 4886949 4887102.5 89214.7
2574.82 4888620 4888633.4 90808.7
2576.38 4890259 4890063.8 92006
2578.33 4892035 4892047.9 96271.6
2580.25 4894082 4894067.6 98508.3
2582.17 4896006 4895968.7 96565.2
2583.95 4897613 4897562.4 94548
2585.75 4898744 4899363.2 91641.2
2587.55 4901778.3 4901452.4 92776.4
2589.13 4903385.3 4903202.8 93144
2591.12 4904813.3 4905840.8 92919
2592.88 4909391.3 4908531.2 94028.4
2594.58 4910465 4910939 93979.5
2596.42 4913970 4913762.8 92946.9
2598.38 4916695 4916780.7 91896.5
2599.92 4918920 4918719.6 90671.4
2601.65 4920665 4920791.6 91060.8
2603.38 4923346 4922954.8 92943.8
2605.4 4925180 4925394 94773.9
2606.98 4927178 4927206.8 93767.4
2608.92 4929223 4930036.7 90046.2
2610.6 4933286 4932738.8 89972.7
2612.22 4935161 4935011.5 90500
2613.92 4937392 4937130 93472.2
2615.88 4939718 4939374.8 98909.2
2617.78 4940997 4941296.1 101507
2619.82 4943639.5 4943602.1 97968.1
2621.72 4945379.5 4945784.3 93978.8
2623.33 4947758.5 4947604 91001.9
2625.08 4949620.5 4949610.7 91138.6
2626.78 4951791.5 4951503.4 92724.8
2628.72 4953446.5 4953735.6 92066.8
2630.45 4954908.5 4956236.2 92629.9
2632.08 4960264.5 4959214.3 92770.9
2633.95 4962782 4962661.5 94307.1
2635.85 4965988 4965488.6 96087.4
2637.63 4967271.2 4967529 96452.1
2639.47 4969855.2 4969551.4 96021.3
2641.4 4971202.2 4971854.7 97672.9
2643.15 4974393.2 4974434 99297.8
2645.15 4978177.2 4978067.6 100581
2647.13 4981972.4 4981339.4 100939
2649.03 4983287.4 4983788.7 96233.9
2650.95 4986518.8 4985980.7 92450
2652.5 4987119.8 4987399 89534
2654.28 4988878.8 4989066.6 90335.6
2655.85 4990885.8 4990809 93701.9
2657.87 4993668.8 4993402.4 96362
2659.73 4995326 4995641.9 98320.6
2661.57 4998192 4997801.8 93942.5
2663.52 4999497 4999928.1 88961.2
2665.03 5001363 5001412.2 86788.7
2666.58 5003274 5002878.7 85707.8
2668.23 5004357 5004438.4 88312.5
2670.05 5005865 5006582 92128.7
2671.83 5009845 5009079.2 93846
2673.67 5011359 5011278 94744.9
2675.43 5012676.2 5013299.8 93060.4
2677.37 5016099.2 5015983.3 91000.6
2678.92 5018298.2 5017841 89167.6
2680.65 5019066.2 5019784.5 85792.6
2682.32 5021978.2 5021906.3 86468.4
2683.88 5024401.2 5023778.1 87997.4
2685.55 5025341.2 5025538 89842
2687.43 5027805.2 5027557.3 93106.8
2689.2 5028816.2 5029718.6 92393.5
2691.05 5033093.2 5032257.9 88357.3
2692.67 5033762.2 5033972.8 86164.9
2694.22 5035468.3 5035205.2 86705
2695.78 5036456.3 5036364.1 87707.4
2697.72 5037661.3 5037992.6 89742.7
2699.38 5039547.2 5039503.8 90645.7
2701.07 5041160.2 5041008.2 90911.7
2702.78 5042626.2 5042412.1 93042.4
2704.7 5043681.2 5044021.4 95348.2
2706.52 5045779.2 5045776.6 96957.7
2708.35 5047724 5047722.9 95015.8
2710.3 5049930 5049683.7 92856.1
2711.93 5050798 5051030.3 93042.2
2713.62 5052304 5052695.4 95680.7
2715.53 5055707 5055476.8 101798
2717.78 5059496 5059091.2 101726
2719.6 5060832 5061049.5 98685.6
2721.32 5062638 5062787 96263.7
2723.28 5065493 5064944 97749.4
2725.12 5066348 5066664.7 99306.9
2727.07 5068477 5068725.5 98098.5
2728.98 5071216 5070945.9 98827.7
2730.73 5072792 5072728.8 101831
2732.75 5074921 5074921.3 105090
2735.08 5077723 5077710.1 100053
2736.73 5078921 5079236.7 94627.1
2738.4 5080897.3 5080849.5 89649.4
2740.2 5082803.3 5082769.2 90323.9
2741.87 5084460.3 5084516.2 91866.2
2743.65 5086602.3 5086381.9 91987
2745.5 5088250.3 5088205.2 95961.6
2747.18 5089380.3 5090145.1 99013.9
2749.32 5094552.3 5093498.2 102027
2751.23 5095504.4 5095567 103473
2753.2 5097063.9 5097254 101622
2755.23 5099222.9 5099198.1 100578
2757.02 5100970.9 5100688.6 98597.9
2758.98 5101926.9 5102101.2 96934
2760.77 5103228.9 5103513.9 95216.4
2762.65 5105523 5105149.2 93331.5
2764.33 5106175 5106456.6 93394
2766.12 5107967 5107968.8 92971.5
2767.98 5109858 5109620 92827.6
2769.75 5110880 5110941.8 90503.7
2771.47 5112019 5112173.2 89169.3
2773.07 5113052 5113598.4 90071.3
2774.8 5116241 5115462.3 91200.6
2776.7 5117222 5117189.7 93984.6
2778.42 5118323 5118407 93102.7
2780.32 5119715 5119851.9 91578.9
2781.93 5120948 5121224.9 92434.7
2783.68 5123294 5122965 92180.3
2785.58 5124708 5125070.1 91721.8
2787.37 5126791 5127256.8 91808.5
2788.92 5129847 5129292.3 91161.2
2790.78 5131199 5132124.8 93134
2792.55 5136165 5135035.5 102148
2794.45 5138271 5137386.3 116245
2797.35 5139213 5139346.7 113138
2799 5139698 5140004.1 100386
2800.85 5141059 5140999.4 92890.7
2802.6 5141969 5142086.5 94407.6
2804.37 5143367 5143291.4 92680.3
2806.35 5144570 5144661.8 93171.3
2807.85 5145752 5145527.6 94572
2809.72 5146483 5146544.9 102702
2811.67 5148135 5147432.2 156134
2841.72 5172380.8 5172924.2 153605
2843.62 5173607.8 5173588.8 103473
2845.45 5174245.8 5174436.2 93754.4
2847.12 5175320.8 5175301.5 94047
2848.88 5176450.8 5176250.8 97451.5
2850.88 5177324.8 5177269.9 102005
2853 5178141.8 5178340.8 99660.2
2854.83 5179256.8 5179339.2 94523.4
2856.52 5180197.8 5180392.3 88847.9
2858.27 5181688.8 5181574.1 85742.4
2859.8 5182516.8 5182530.8 84379.3
2861.4 5183381.8 5183582.2 83268.9
2863 5184561.8 5184881.3 86061.2
2864.58 5186884.8 5186321.2 89816.1
2866.42 5188022 5187872.1 94048.3
2868.37 5189117 5189346.3 97736.1
2870.18 5190871 5190755.8 96766
2872.12 5192297 5192169.4 95472.1
2873.82 5193243 5193103.8 92893.6
2875.72 5193884 5193933.4 90174.9
2877.3 5194487 5194557.9 91380.2
2878.97 5195348.7 5195289.6 92181
2880.9 5196289.7 5196245.5 95350.3
2882.78 5197082.7 5197169.8 95856.4
2884.58 5198020.7 5198105 92741.1
2886.38 5199140.1 5199067.1 90944.7
2888 5199840.4 5199871 89593.4
2889.78 5200787.4 5200720.7 90543.2
2891.42 5201523.4 5201454.5 92342.6
2893.33 5202189.4 5202361 94878.4
2895.08 5203375.4 5203315 97383.9
2897.05 5204503.4 5204502.2 98085.7
2898.92 5205546.4 5205661.6 98770
2900.8 5206934.4 5206934.5 96493.2
2902.72 5208358.4 5208162.7 96637.5
2904.38 5208871.4 5209099.3 96778.8
2906.38 5210573.4 5210429.3 97427.9
2908.22 5211374.4 5211892.9 96602.7
2910.15 5213769.4 5213866.9 95432.8
2911.78 5215897.4 5215519.3 96298.3
2913.7 5217384.4 5217293.8 97593.2
2915.67 5218842.1 5219083.8 98644.2
2917.57 5221024.1 5220861.4 94092.1
2919.37 5222015.1 5222472 91678.9
2920.92 5224205.1 5223843.2 91662.5
2922.72 5225628.1 5225377.6 93672.6
2924.62 5226696.5 5226895.7 94836.3
2926.58 5228497.5 5228456.2 93625.8
2928.13 5229486.5 5229628.1 92553.1
2929.93 5230986.5 5231290.4 91994.4
2931.75 5233786.5 5233233.9 93488.9
2933.6 5234454.5 5235080 92325.7
2935.32 5237300.5 5236714.3 93502.1
2936.98 5237961.5 5238231.6 95473
2938.98 5240197.5 5240705.6 96166.7
2940.98 5244127.5 5243535.6 92702.2
2942.58 5244952 5245117.8 90604.4
2944.15 5246547 5246401.6 89423.4
2945.98 5248097 5247921.2 92399.7
2947.8 5249372 5249258.8 93534.3
2949.7 5250432.5 5250373.6 94762.5
2951.28 5251073.5 5251226 95725.7
2953.28 5252518.7 5252693.9 96166
2955.17 5254428.7 5254300 96450.9
2956.97 5255643.7 5255714 94109.7
2958.75 5256943.7 5257039.5 100616
2960.43 5258968.7 5258176.1 114312
2963.47 5259590.7 5260056.3 115784
2965.05 5260593 5261055.8 101169
2967.05 5263096 5262923.5 91359.9
2968.63 5264106 5264400.6 92479.3
2970.33 5266456.3 5265967.6 91909.9
2972.25 5267585.3 5267662.7 92016.9
2974.08 5268929.3 5269156.6 91613.4
2975.63 5270377.3 5270599.5 88838.7
2977.45 5272358.4 5272911.7 87937.7
2979.02 5275222.4 5275396.6 89614.6
2980.77 5279274.4 5278284.1 90209.6
2982.55 5280554.4 5280686.4 89730
2984.38 5282785.4 5282612.9 86516
2985.92 5283982.6 5283851 83813.6
2987.45 5284654.6 5284917 82140.4
2988.98 5286274.6 5285978.9 83603.9
2990.6 5287249.6 5286986.1 86118.8
2992.35 5287771.6 5287884.4 90785.4
2994.05 5288772.6 5288834.7 93017.4
2996.02 5289918.6 5290434.7 90812.5
2997.75 5292169.6 5292105.1 88844
2999.28 5293555.6 5293502.7 88347.5
3000.9 5295201.6 5294945.8 88268.9
3002.82 5296415.6 5296758.7 90295.7
3004.48 5298558.6 5298259.6 93396.1
3006.15 5299772.6 5299710.6 95262.9
3008.17 5301175.6 5302200.8 98117.4
3010.15 5306052.6 5305529 95652.9
3011.92 5308312.6 5307710.3 94731.3
3013.5 5308807.6 5308920.4 94834.2
3015.52 5310517.6 5310400.3 95475.4
3017.43 5311526.6 5311817 92736.7
3019.15 5313215.7 5313002.1 89055.4
3020.7 5313765.7 5314007.7 88432.1
3022.35 5315319.7 5315212.5 87517.2
3024.25 5316850.7 5316717.1 87870.2
3025.82 5317212.7 5317972.4 90156.6
3027.38 5320003 5319558.7 89658.6
3029.37 5321893 5321915 92174.4
3031.05 5323966 5323516.6 91664.4
3032.87 5324428 5324966.3 88229.6
3034.48 5326584 5326304.6 88792
3036.07 5327173 5327954.8 87564
3037.93 5331075 5330332.9 88775.9
3039.52 5331927 5332040.8 88718.5
3041.3 5333866 5333527.2 89314
3042.87 5334644 5334543.9 91966.4
3044.75 5335643 5335604.8 95197.3
3046.62 5336648 5336676.1 96528.2
3048.62 5337677 5337939.4 94159.9
3050.23 5339108 5338946.7 92677.1
3051.97 5340105.8 5339997.1 89310.3
3053.82 5340681.8 5341202.7 90276.4
3055.37 5342609.8 5342394.3 90622
3057.17 5343868.8 5343961.1 91645.9
3058.93 5345784.8 5345479 94806.9
3060.83 5346937 5346948.3 95310.8
3062.68 5348072 5348399.5 92543.5
3064.48 5349938 5350038.3 89997.1
3066.03 5351283 5351629.4 88209.6
3067.77 5354087 5353521.5 89405.5
3069.4 5355252 5354972.2 91684
3071.35 5356305 5356339.9 91737.9
3073.08 5356964 5357670.1 90599.9
3074.77 5359644 5359255.1 90272
3076.38 5360883 5360740.3 92205
3078.27 5362282 5362586.4 96484
3080.18 5364979 5364850.4 99658.4
3082.18 5367025 5367570.9 97329.9
3084.02 5370709 5369898.4 95043
3085.7 5371402 5371356.3 92318.5
3087.55 5372462 5372616.5 89292.9
3089.27 5373770 5373745.5 90077.4
3090.8 5374783 5374698.4 91601.8
3092.63 5375993 5375921.5 95628.6
3094.63 5377181 5377612.4 101240
3096.6 5379940 5379620.2 100284
3098.57 5381453 5381281.1 99245.6
3100.27 5382131 5382483 98105.2
3102.32 5384513 5384162.6 98081.2
3104.08 5385300 5385445.8 96274.2
3106.07 5386469 5387106.2 95534.4
3107.62 5389083 5388629.2 96952.9
3109.62 5390961 5390568.6 96719.9
3111.6 5391895 5391921.3 97384.9
3113.33 5392683 5392907 95696
3115.15 5394153 5394209 93391.6
3117.02 5395697 5395757.1 91396.4
3118.72 5397182 5397036.1 88351
3120.38 5398149.5 5398031.4 88781.5
3121.9 5398807.5 5398846.1 89720.1
3123.85 5399929.5 5400140.4 93062.6
3125.57 5401465.5 5401594.7 93560.8
3127.52 5403518 5403462.5 90221.7
3129.1 5404700 5404804.3 90807.1
3130.7 5406336 5406118 89960.8
3132.62 5407813 5407759.1 91833.9
3134.37 5408933 5409220 91560.4
3136.13 5410922 5410708.1 89521.4
3137.77 5412031 5411925.7 89194.9
3139.47 5413057 5413005.7 88844.5
3141.23 5414103 5413997.5 89459.6
3142.93 5414842 5414813.6 92184.5
3144.6 5415485 5415656.8 95063.1
3146.6 5417144 5416962.1 96492.1
3148.58 5417878 5418325.9 97630.6
3150.18 5419702 5419525.2 96730.8
3152.18 5421332 5421171.6 95777.6
3154.03 5422491 5422434.4 95912.1
3155.82 5423312 5423559.6 92477.3
3157.63 5424821 5424836.5 92978.7
3159.22 5426054 5426046.3 94821.8
3161.18 5427796 5427847.2 95097.5
3163.17 5429819.4 5429757.7 93508.6
3164.8 5430787.4 5431112.8 91956.5
3166.43 5432991.3 5432398.7 89389.2
3168.32 5433558.3 5433658.2 88295.5
3169.97 5434531.3 5434548.3 86135.1
3171.58 5435202.3 5435418.9 83568.7
3173.1 5436536.3 5436250.6 84792.1
3174.65 5436966.3 5437091.3 87103.8
3176.47 5438358.3 5438125.9 90720.8
3178.3 5439042.3 5439074.5 93480.5
3180.05 5439716.3 5440019.8 94324.1
3181.85 5441430.3 5441210.2 95469.1
3183.73 5442508.3 5442416.2 97269.9
3185.62 5443430.3 5443558.4 98356
3187.5 5444370.3 5445266.9 95140.5
3189.45 5448325.3 5447598 91804.4
3190.97 5448844.3 5448957.9 90035.9
3192.68 5450326.3 5450209 86317.8
3194.47 5451490.3 5451433 85834.6
3196 5452120.3 5452376.5 85762
3197.57 5453618.5 5453350.5 87124.9
3199.23 5454527.5 5454354.2 90291.1
3201.18 5455230.5 5455562.3 94330.1
3202.93 5457034.5 5456716.6 95357.7
3204.8 5457553.5 5458050.7 95380.2
3206.57 5459700.5 5459664.8 93989.2
3208.53 5461734.5 5461559.6 93886.8
3210.07 5462813.5 5462752.1 93893.2
3212 5464177 5464205 94273.1
3213.78 5465591 5465574.1 94874.4
3215.73 5467239 5466904.1 92510.5
3217.35 5467340 5467799 91482.2
3219.07 5469059.7 5468906.6 88387.2
3220.88 5470081.7 5470169.4 89600.8
3222.42 5471297.7 5471128.1 91172.7
3224.22 5472338.7 5472192.6 92049.8
3226.12 5472879.7 5473494.7 93466
3227.9 5475369.7 5475039 94366.2
3229.57 5475898.7 5476906.8 95036.1
3231.52 5480837.7 5479775.2 96567.2
3233.42 5481936.7 5481920.8 98320.3
3235.23 5483412.7 5483318 97392.2
3237.18 5484668.7 5484751.4 96104
3238.97 5485878.7 5486174.8 92855.8
3240.8 5488006.9 5487759.5 90882.5
3242.35 5488506.9 5489189.2 90534
3244.15 5491866.9 5491085.5 90582.3
3245.93 5492639.9 5492606.2 94280.8
3247.68 5493762.9 5493757.6 94545.1
3249.68 5495138.9 5495043.9 91893.5
3251.37 5495781.9 5496046.3 91224.3
3252.92 5496711.9 5497285.3 89469.2
3254.77 5499857.9 5499309.7 91594.9
3256.48 5501256.9 5500859 95056.4
3258.38 5501856.9 5502130.1 95701.9
3260.28 5503504.9 5503457.3 95902
3262.05 5504630.9 5504711.3 94458.9
3263.87 5506246.9 5505847.6 94731.7
3265.62 5506553.9 5506684 95608.8
3267.57 5507520 5507696.6 96084.3
3269.37 5508778.1 5508877.4 94766.1
3271.23 5510279.1 5510169.3 95330.5
3272.87 5511319.5 5511177.9 96155.8
3274.93 5512426.5 5512426.1 93867.3
3276.75 5512785.5 5513768.7 94168.5
3278.28 5515792.5 5515303 91268.3
3280.25 5517782.5 5517308.8 90181.8
3281.85 5518195.5 5518400.3 92090.2
3283.57 5519575.5 5519431.6 92506.9
3285.43 5520588.5 5520659.6 94247.3
3287.35 5521964.5 5521961.1 95580.5
3289.02 5523011.5 5523080 93680.2
3290.97 5524495.5 5524456.1 92762.4
3292.57 5525555.5 5525512.8 92822.9
3294.43 5526404.5 5526990.3 91402
3296.18 5529176.5 5528652.8 92045
3297.92 5529936.5 5530146.4 90615.2
3299.68 5531876.5 5531391.7 87945.1
3301.4 5532096.5 5532290.8 86620.2
3302.92 5532782.5 5533040.1 88274.4
3304.52 5534437.7 5533914.8 89858.7
3306.5 5534894.3 5534773.6 91960.3
3308.3 5535074.3 5535261.2 93097.4
3309.9 5535762.3 5535720.6 93590.6
3311.73 5536337.3 5536419.3 96633.9
3313.72 5537350.3 5537463.3 99856
3315.72 5538764.3 5538603.2 99624.8
3317.48 5539334.3 5539470 98311.2
3319.42 5540622.3 5540410.3 96367.8
3321.3 5541053.3 5541205.6 96363.6
3323.03 5541960.3 5541928.3 95919.6
3324.92 5542790.3 5542824.8 93426.2
3326.83 5543762.3 5543703.2 92085.8
3328.38 5544192.5 5544341.4 92218.9
3330.1 5545243.5 5545158.8 89965.9
3332.1 5546235.5 5546144.3 88912.3
3333.63 5546636.5 5546724.6 88226.2
3335.18 5547182.5 5547360.6 85545.2
3336.95 5548487.5 5548218.3 88719.1
3338.55 5548864.5 5548926.4 91545.3
3340.47 5549799.5 5549760.9 92536.8
3342.23 5550546.5 5550459.5 91484.4
3344.03 5550919.5 5551083.2 90717.3
3345.57 5551805.5 5551585.4 88911.7
3347.47 5552071.5 5552156.1 86030.8
3349.03 5552501.5 5552591.2 85539.8
3350.58 5553170.5 5553013.1 84417
3352.17 5553399.5 5553412.4 85600
3353.9 5553761.5 5553879.3 89564.3
3355.58 5554479.7 5554432.2 94141.8
3357.48 5555257 5555066.7 98440.7
3359.47 5555498 5555604.1 100954
3361.43 5556135 5556157.5 97405.7
3363.32 5556736 5556725.7 91645.8
3364.97 5556910 5557285.6 89586.2
3366.53 5558220 5557922.2 90153.4
3368.3 5558753 5558602.8 93042.8
3370.27 5559100 5559208.9 97038.2
3372.08 5559851 5559706.8 97814.9
3373.97 5560051 5560226.5 95083.2
3375.87 5560836.2 5560860.3 91811.4
3377.52 5561397.2 5561439.3 90785.7
3379.13 5562011.2 5562047.6 91707.3
3380.95 5562980.2 5562830 94845.7
3382.95 5563626.2 5563661.2 97718.7
3384.75 5564332.2 5564348 97237.9
3386.62 5564994.2 5565169.1 94494.1
3388.47 5566238.2 5566037.2 92885.2
3390.15 5566672.2 5566660.9 89799.3
3391.93 5567211.2 5567174.6 88091.5
3393.5 5567571.2 5567540.6 89946.2
3395.17 5567956.2 5567886.9 92279.7
3397.1 5568184.2 5568363.3 97054.6
3399.03 5569059.2 5568979.8 104671
3400.88 5569695.3 5569539.2 114465
3403.58 5570277.2 5570316.7 115367
3405.52 5570646.9 5570763.1 101558
3407.45 5571295.9 5571236 93577.1
3409.02 5571551.9 5571568.7 92964
3410.75 5571960.9 5571930.3 91198.2
3412.75 5572375.9 5572347.3 91842.5
3414.33 5572597.9 5572605.8 90260.3
3416.07 5572865.9 5572894.8 88051.8
3417.72 5573077.9 5573261 90981.5
3419.42 5573983.9 5573720.5 94536.3
3421.37 5574079.9 5574245.4 99492.3
3423.37 5574916.9 5574856.6 101161
3425.32 5575483.9 5575374.9 99987.9
3427.15 5575688.9 5575700.7 96159
3429.12 5575954.9 5576017.9 95319
3430.67 5576284.9 5576299.4 96090.6
3432.63 5576794.9 5576737 96948.2
3434.58 5577073.9 5577252.8 97956
3436.47 5577884.9 5577858.6 96852.8
3438.18 5578490.8 5578360.7 97082.9
3440.1 5578849.8 5578792.9 98093.7
3442.07 5579054.8 5579198.2 96856.3
3443.95 5579668.3 5579647 94322
3445.58 5580099.3 5579995.7 91933.3
3447.4 5580194 5580374.7 89710.6
3449.13 5580880 5580785.8 88670.5
3450.8 5581223 5581108.3 88090.9
3452.4 5581245 5581326.4 90318.5
3454.12 5581620 5581571.7 93730.8
3456.12 5581915 5581864 98973.7
3457.98 5582058 5582070.3 99997.4
3460 5582266 5582294.3 98993.6
3461.77 5582501 5582525.7 98174.7
3463.7 5582796 5582862.1 94265.6
3465.58 5583302 5583197.4 92109.9
3467.15 5583375 5583394.4 91231.5
3468.87 5583580 5583589.5 91095.2
3470.73 5583838 5583841.3 94299.1
3472.52 5584056 5584139.3 93695.1
3474.43 5584596 5584489.2 89308.2
3476.07 5584673 5584704.3 87252.7
3477.58 5584879 5584855.7 86931.9
3479.22 5585023 5585024.5 88963.3
3481.08 5585250 5585231.8 92111.8
3482.92 5585429 5585421.2 90423.9
3484.67 5585539 5585609.7 87982.2
3486.18 5585690 5585852 87572.9
3487.83 5586397 5586208.4 89103.4
3489.62 5586533 5586592.7 92737.2
3491.53 5587067 5586949.1 95868
3493.28 5587123 5587215.9 97527.7
3495.2 5587613 5587514.9 98502.7
3497.15 5587738 5587802.9 97703.3
3499.05 5588037 5588146 93617.6
3500.77 5588542 5588537.4 90961.3
3502.42 5588906 5588921.7 95896.7
3504.07 5589510 5589266.9 105877
3506.75 5589639 5589689.6 115043
3508.75 5589901 5589910 105686
3510.68 5590104 5590154 99012.5
3512.53 5590445 5590422.4 94713.7
3514.37 5590666 5590678.6 90498.8
3516.03 5590890 5590878.6 88646.2
3517.62 5591069 5591048.8 86108.7
3519.38 5591221 5591223.8 85781
3520.93 5591336 5591384.7 87544.2
3522.57 5591596 5591595.4 90073.5
3524.35 5591921 5591849.5 95156.4
3526.33 5592105 5592083.6 97626.3
3528.28 5592225 5592258.6 97757
3529.97 5592445 5592387.1 95705.8
3531.93 5592497 5592498.7 92060.2
3533.68 5592556 5592576.1 92221.5
3535.25 5592656 5592662.9 92890.5
3537.1 5592745 5592859 96013.2
3539.1 5593307 5593202.6 98886
3541.02 5593329 5593587.9 99276.4
3542.78 5594219 5594040.9 98885.2
3544.8 5594591 5594484 98981.9
3546.67 5594670 5594714.1 97098.7
3548.57 5594867 5594964.7 96137
3550.22 5595267 5595288.5 95574.6
3552.22 5595794 5595811.7 92889.5
3554 5596344 5596198.5 90358.2
3555.63 5596384 5596405.2 89487
3557.2 5596576 5596544.4 90975.4
3559.08 5596721 5596690.9 98438.9
3560.98 5596829 5596791.3 107764
3563.38 5596849 5596852.3 107152
3565.32 5596874 5596883.9 100105
3567.07 5596918 5596924.5 93337.7
3568.93 5596947 5596999.1 92517.4
3570.48 5597123 5597084.4 92365.2
3572.43 5597200 5597191.7 89696.4
3574.17 5597236 5597276.5 88406.5
3575.73 5597386 5597353.3 85487.6
3577.37 5597431 5597429.5 86988.5
3578.9 5597451 5597526.1 88509.7
3580.88 5597775 5597718.6 91508.3
3582.48 5597841 5597859.8 92845.2
3584.35 5598020 5598014.5 91285.6
3586.08 5598170 5598142.7 91012
3587.83 5598242 5598241 88384.8
3589.52 5598313 5598317.1 87910.5
3591.1 5598404 5598373.3 88604
3592.82 5598420 5598410.9 91177.4
3594.62 5598425 5598442.4 92034.2
3596.58 5598452 5598522.9 89758.6
3598.13 5598648 5598620.4 90048.8
3599.67 5598727 5598727.2 88021.3
3601.62 5598897 5598856.5 87906.4
3603.27 5598907 5598930.7 90771.5
3604.78 5599007 5598993.5 91748
3606.72 5599052 5599133.8 96248.7
3608.68 5599410 5599354.8 99230.2
3610.62 5599560 5599522.1 98108.4
3612.38 5599611 5599593 97207.7
3614.28 5599611 5599647.4 95325.1
3616.18 5599732 5599729.3 93217.8
3617.87 5599793 5599822.4 90200.9
3619.58 5599914 5599944.1 90372.9
3621.18 5600133 5600071.5 91638.2
3623.13 5600184 5600220.6 92728.3
3624.9 5600370 5600348.7 94328.3
3626.62 5600478 5600451.4 95279.9
3628.48 5600539 5600531.4 98333.2
3630.47 5600594 5600604.4 101317
3632.43 5600695 5600670 101149
3634.37 5600706 5600711.5 100249
3636.23 5600744 5600744.2 96876.6
3638.22 5600773 5600790 91238.5
3639.83 5600825 5600837.4 88430.5
3641.38 5600904 5600887.3 85978.7
3643.07 5600944 5600936.5 87061.6
3644.75 5600964 5600984.7 88639
3646.52 5601054 5601046.4 89153.5
3648.2 5601115 5601105.2 91019.7
3649.88 5601120 5601181.3 93043.5
3651.77 5601372 5601301 96906.1
3653.67 5601372 5601422.8 100343
3655.63 5601438 5601745.9 101314
3657.6 5602617 5602297.1 100208
3659.52 5602617 5602596.4 95590.3
3661.37 5602678 5602697.2 91396.3
3662.97 5602741 5602785.1 90065.5
3664.63 5602952 5602897.8 89387.5
3666.45 5603002 5603010.4 88689.9
3668.23 5603102 5603106.9 87918.2
3669.75 5603147 5603202.1 87202.4
3671.4 5603397 5603325.5 87754.6
3673.12 5603407 5603522.2 89117
3674.98 5603436 5604111.2 90266.4
